START		STOP		LABEL
624.080000	624.970000	850
625.210000	626.010000	851
626.440000	626.970000	852
627.090000	627.280000	853
627.480000	627.840000	854
628.190000	628.490000	855
628.600000	629.260000	856
629.410000	629.540000	857
629.680000	630.080000	858
630.580000	630.720000	859
630.910000	630.930000	860
631.400000	631.730000	861
631.930000	632.010000	862
632.150000	632.360000	863
632.470000	632.740000	864
633.010000	633.350000	865
633.460000	633.580000	866
634.090000	634.370000	867
634.510000	634.680000	868
635.520000	635.670000	869
635.840000	636.540000	870
636.710000	637.280000	871
638.140000	639.240000	872
639.400000	639.870000	873
640.440000	640.790000	874
640.910000	641.100000	875
641.910000	642.560000	876
643.190000	643.610000	877
644.730000	644.880000	878
645.000000	645.210000	879
645.400000	645.490000	880
645.640000	645.870000	881
646.480000	646.680000	882
646.830000	646.960000	883
647.220000	647.240000	884
647.370000	647.530000	885
648.400000	648.460000	886
648.620000	649.010000	887
649.810000	650.350000	888
650.580000	650.660000	889
651.080000	651.130000	890
651.240000	651.290000	891
653.020000	653.230000	892
653.350000	653.720000	893
653.890000	654.140000	894
654.290000	654.320000	895
654.520000	654.830000	896
655.590000	655.910000	897
656.560000	656.860000	898
657.610000	657.880000	899
658.420000	658.730000	900
659.100000	659.270000	901
659.470000	659.690000	902
659.990000	660.750000	903
661.380000	661.430000	904
661.910000	662.460000	905
662.770000	662.990000	906
663.130000	663.540000	907
663.670000	663.810000	908
663.990000	664.010000	909
664.230000	664.990000	910
665.350000	665.500000	911
665.640000	665.840000	912
666.020000	666.270000	913
668.440000	668.920000	914
669.050000	669.580000	915
670.390000	670.720000	916
670.930000	670.980000	917
671.440000	671.710000	918
672.330000	672.400000	919
672.550000	672.670000	920
672.790000	672.900000	921
673.050000	673.260000	922
673.370000	673.400000	923
673.580000	673.810000	924
674.660000	674.930000	925
675.960000	676.080000	926
676.260000	676.400000	927
676.610000	678.560000	928
678.800000	679.200000	929
679.340000	679.840000	930
680.430000	680.850000	931
681.010000	681.180000	932
681.370000	681.730000	933
681.840000	682.100000	934
682.310000	682.360000	935
682.470000	682.650000	936
682.880000	683.070000	937
685.210000	685.330000	938
685.500000	685.560000	939
685.670000	685.820000	940
686.020000	686.210000	941
686.440000	686.460000	942
687.500000	687.600000	943
687.990000	688.050000	944
688.410000	688.490000	945
688.600000	688.920000	946
689.700000	689.780000	947
689.950000	690.400000	948
690.640000	691.010000	949
691.530000	691.630000	950
691.800000	691.890000	951
693.310000	693.820000	952
694.050000	694.180000	953
694.320000	695.100000	954
695.230000	695.480000	955
695.610000	695.870000	956
696.140000	696.160000	957
697.650000	697.660000	958
698.190000	698.660000	959
700.800000	700.930000	960
701.110000	701.480000	961
701.590000	701.990000	962
702.270000	702.350000	963
702.680000	702.940000	964
703.690000	703.970000	965
704.080000	704.780000	966
705.860000	706.480000	967
706.650000	706.860000	968
707.680000	707.990000	969
708.760000	709.130000	970
710.020000	710.370000	971
711.070000	711.470000	972
711.960000	712.470000	973
712.640000	713.630000	974
714.730000	714.860000	975
715.020000	716.240000	976
716.350000	716.370000	977
716.550000	716.600000	978
716.760000	718.260000	979
718.770000	719.010000	980
719.240000	719.920000	981
720.080000	720.840000	982
720.950000	720.960000	983
721.350000	721.540000	984
721.830000	722.170000	985
723.450000	723.910000	986
724.190000	724.910000	987
725.770000	725.800000	988
726.090000	726.320000	989
727.790000	727.820000	990
728.090000	728.250000	991
728.380000	729.100000	992
729.460000	729.790000	993
730.000000	730.130000	994
731.620000	731.820000	995
731.950000	732.050000	996
732.180000	732.390000	997
732.530000	732.540000	998
732.980000	733.140000	999
734.610000	734.720000	1000
735.010000	735.050000	1001
735.200000	735.750000	1002
735.870000	736.070000	1003
736.200000	736.390000	1004
736.560000	736.900000	1005
737.050000	737.280000	1006
737.890000	738.120000	1007
738.280000	738.420000	1008
739.740000	739.850000	1009
740.000000	740.430000	1010
741.410000	741.580000	1011
741.750000	741.960000	1012
742.370000	743.010000	1013
743.120000	744.300000	1014
744.980000	745.100000	1015
745.210000	745.790000	1016
745.900000	746.730000	1017
746.900000	747.100000	1018
747.230000	747.290000	1019
747.740000	747.760000	1020
748.210000	748.250000	1021
748.430000	748.600000	1022
748.810000	748.940000	1023
750.210000	750.230000	1024
750.510000	750.820000	1025
751.010000	751.300000	1026
753.020000	753.260000	1027
754.630000	755.310000	1028
755.810000	755.850000	1029
756.010000	756.150000	1030
758.300000	758.850000	1031
759.010000	759.240000	1032
760.660000	760.910000	1033
761.090000	761.290000	1034
762.400000	762.810000	1035
763.680000	763.950000	1036
764.820000	765.440000	1037
765.550000	765.950000	1038
766.220000	766.230000	1039
766.390000	766.760000	1040
766.870000	767.140000	1041
767.310000	767.960000	1042
768.150000	768.390000	1043
768.500000	769.290000	1044
769.800000	770.360000	1045
770.470000	770.900000	1046
771.070000	771.390000	1047
771.520000	773.220000	1048
773.600000	774.190000	1049
774.940000	775.250000	1050
775.860000	776.580000	1051
776.960000	777.290000	1052
777.910000	778.940000	1053
779.320000	780.550000	1054
780.700000	780.860000	1055
781.000000	781.070000	1056
781.200000	781.450000	1057
781.570000	781.690000	1058
782.180000	782.390000	1059
782.500000	782.940000	1060
783.090000	783.190000	1061
783.330000	783.950000	1062
784.110000	784.190000	1063
784.360000	784.430000	1064
784.540000	784.570000	1065
